minimum_nights,calculated_host_listings_count,availability_365,room_type_n,neighbourhood_n,price
-0.09988379102999534,-0.18656960736064196,0.45170273937896943,0.7989486730285253,-0.831644472553934,145
-0.2861668529492657,-0.12627816744657117,1.8927916531829778,0.7989486730285253,1.6798408315690243,130
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.22542388190356474,175
-0.14645455650981293,-0.18656960736064196,-0.837692604550933,0.7989486730285253,-0.6584385895109713,200
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5429680008156629,158
-0.19302532198963052,-0.15642388740360658,-0.0033779702433490433,-1.0504818095246644,3.2386937789556884,67
-0.19302532198963052,-0.18656960736064196,0.45170273937896943,-1.0504818095246644,-0.6584385895109713,125
1.0643853459654444,0.32590763190895977,1.6652512983718186,0.7989486730285253,-0.6584385895109713,748
-0.2861668529492657,-0.18656960736064196,-0.12473282614263398,0.7989486730285253,-0.31202682342504606,165
3.8586312747545004,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,2.083987892002604,150
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.42749741212035447,100
1.0643853459654444,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.1388209403820834,68
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,119
-0.23959608746944813,-0.005695287618429588,-0.321934466978972,-1.0504818095246644,-0.6873062366847985,57
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.42749741212035447,70
-0.19302532198963052,-0.18656960736064196,1.0508923403816888,-1.0504818095246644,-0.19655623472973763,89
-0.2861668529492657,-0.18656960736064196,1.0508923403816888,0.7989486730285253,-0.4563650592941816,190
1.0643853459654444,-0.18656960736064196,-0.5267207863090153,0.7989486730285253,-0.6295709423371443,135
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.1890908296139635,120
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5429680008156629,114
-0.19302532198963052,-0.18656960736064196,-0.7921845335887011,0.7989486730285253,0.6406055333112486,170
0.13297003636909263,-0.18656960736064196,-0.6784143561831215,0.7989486730285253,-0.6873062366847985,125
-0.2861668529492657,0.024450432338605808,1.6576666198781134,-1.0504818095246644,0.5540025917897672,55
-0.23959608746944813,-0.18656960736064196,-0.7618458196138799,0.7989486730285253,-0.5141003536418358,285
-0.23959608746944813,-0.12627816744657117,1.6576666198781134,-1.0504818095246644,-0.6873062366847985,55
-0.14645455650981293,-0.03584100757546498,0.20140834908669428,-1.0504818095246644,-0.6584385895109713,99
-0.14645455650981293,-0.15642388740360658,1.4301262650669542,0.7989486730285253,-0.831644472553934,500
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,51
-0.23959608746944813,-0.18656960736064196,-0.6025675712460684,0.7989486730285253,-0.6295709423371443,200
-0.2861668529492657,-0.03584100757546498,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,80
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.4385320030944588,50
-0.14645455650981293,-0.18656960736064196,1.7941908327648088,-1.0504818095246644,0.5540025917897672,56
-0.14645455650981293,-0.18656960736064196,1.3618641586236062,0.7989486730285253,-0.6873062366847985,150
-0.23959608746944813,-0.09613244748953577,-0.6025675712460684,-1.0504818095246644,2.978884954391244,45
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6295709423371443,60
-0.19302532198963052,-0.18656960736064196,0.16348495661816773,0.7989486730285253,0.1787231785300148,225
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.8715467107018654,75
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5429680008156629,175
-0.006742260070360155,-0.15642388740360658,0.17865431360557835,0.7989486730285253,-0.25429152907739183,179
-0.2861668529492657,-0.18656960736064196,-0.37502721643490916,0.7989486730285253,-0.831644472553934,250
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,198
22.952645121479712,-0.18656960736064196,1.6500819413844081,0.7989486730285253,-0.5141003536418358,140
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.42749741212035447,60
-0.23959608746944813,-0.18656960736064196,0.48204145335379067,-1.0504818095246644,-0.5141003536418358,75
-0.2861668529492657,-0.15642388740360658,-0.18541025409227643,-1.0504818095246644,0.6983408276589027,50
-0.2861668529492657,-0.18656960736064196,0.6640737372027181,0.7989486730285253,-0.6584385895109713,179
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,31
-0.006742260070360155,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,95
-0.19302532198963052,-0.18656960736064196,-0.837692604550933,-1.0504818095246644,-0.22542388190356474,44
-0.19302532198963052,-0.15642388740360658,1.7031746908403451,-1.0504818095246644,-0.19655623472973763,295
-0.19302532198963052,-0.18656960736064196,1.5438964424725337,-1.0504818095246644,-0.6873062366847985,69
-0.2861668529492657,-0.06598672753250037,-0.7466764626264693,-1.0504818095246644,0.2075908257038419,40
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6295709423371443,80
-0.05331302555017775,-0.15642388740360658,1.0660616973690993,-1.0504818095246644,-0.5141003536418358,60
-0.19302532198963052,-0.18656960736064196,-0.8225232475635224,0.7989486730285253,1.6509731843951974,300
-0.2861668529492657,-0.06598672753250037,-0.8604466400320488,-1.0504818095246644,0.6983408276589027,48
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.1099532932082563,200
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.3408944705988732,110
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.023350351686774965,175
-0.14645455650981293,-0.18656960736064196,0.7475052006334765,-1.0504818095246644,-0.6007032951633171,75
0.03982850540945744,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,1.1024878880924822,99
-0.23959608746944813,-0.12627816744657117,-0.7542611411201745,0.7989486730285253,1.5643702428737158,99
-0.19302532198963052,-0.18656960736064196,1.7941908327648088,0.7989486730285253,-0.1099532932082563,299
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,2.648379155581715,0.5540025917897672,22
1.0643853459654444,-0.005695287618429588,1.8396989037270408,0.7989486730285253,-0.6584385895109713,80
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,159
-0.19302532198963052,-0.18656960736064196,-0.7087530701579426,-1.0504818095246644,-0.5141003536418358,80
-0.2861668529492657,-0.15642388740360658,-0.2309183250545083,0.7989486730285253,-0.6584385895109713,350
1.017814580485627,2.6772737885577205,1.6652512983718186,0.7989486730285253,0.38079670874680455,190
-0.23959608746944813,-0.18656960736064196,-0.4508740013719622,0.7989486730285253,0.5251349446159401,700
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.831644472553934,275
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.26532612005149614,50
-0.23959608746944813,-0.18656960736064196,1.2708480166991427,0.7989486730285253,-0.05221799886060208,222
-0.19302532198963052,-0.18656960736064196,-0.48121271534678345,0.7989486730285253,-0.7739091782062798,200
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,135
-0.19302532198963052,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,50
-0.2861668529492657,-0.005695287618429588,1.5666504779536496,-1.0504818095246644,1.1890908296139635,100
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.31202682342504606,79
-0.2861668529492657,-0.18656960736064196,0.08763817168111465,-1.0504818095246644,-0.5429680008156629,425
0.319253098288363,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.005517295487052143,110
1.0643853459654444,-0.005695287618429588,0.08005349318740934,-1.0504818095246644,0.6983408276589027,45
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.7450415310324527,179
-0.23959608746944813,-0.18656960736064196,-0.6404909637145949,0.7989486730285253,-0.05221799886060208,189
1.0643853459654444,-0.15642388740360658,-0.27642639601674013,-1.0504818095246644,-0.4852327064680087,45
-0.09988379102999534,-0.12627816744657117,-0.5191361078153099,-1.0504818095246644,-0.8027768253801069,45
-0.006742260070360155,-0.18656960736064196,1.9079610101703885,-1.0504818095246644,0.40966435592063166,100
-0.2861668529492657,0.6876562713933846,0.46687209636638005,-1.0504818095246644,-0.6584385895109713,179
1.0643853459654444,2.8882938282569683,-0.38261189492861447,-1.0504818095246644,1.4777673013522346,28
-0.19302532198963052,-0.15642388740360658,0.4972108103412013,0.7989486730285253,-0.31202682342504606,750
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.1676885875559105,60
1.017814580485627,-0.005695287618429588,-0.814938569069817,-1.0504818095246644,1.4777673013522346,29
1.0643853459654444,-0.18656960736064196,-0.6329062852208897,0.7989486730285253,-0.6873062366847985,150
0.6452484566470861,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.4200320070045804,80
-0.19302532198963052,-0.18656960736064196,0.47445677486008536,0.7989486730285253,-0.6584385895109713,499
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,50
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,275
0.41239462924799813,-0.15642388740360658,-0.18541025409227643,-1.0504818095246644,-0.023350351686774965,250
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.4777673013522346,43
-0.19302532198963052,-0.18656960736064196,0.35310191896080045,-1.0504818095246644,-0.831644472553934,450
-0.14645455650981293,-0.18656960736064196,1.5894045134347656,0.7989486730285253,1.5066349485260617,169
0.8781022840461741,-0.18656960736064196,-0.5798135357649524,0.7989486730285253,0.8426790635280383,47
9.44712313233261,-0.18656960736064196,-0.8452772830446382,0.7989486730285253,-0.6295709423371443,130
-0.2861668529492657,-0.12627816744657117,1.0433076618879833,-1.0504818095246644,2.1994584806979125,50
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,150
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.8027768253801069,129
-0.19302532198963052,-0.15642388740360658,0.5806422737719596,-1.0504818095246644,0.6117378861374214,85
-0.14645455650981293,0.1450333121667474,1.9079610101703885,-1.0504818095246644,-0.831644472553934,799
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,199
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,87
0.13297003636909263,-0.18656960736064196,-0.24608768204191891,-1.0504818095246644,0.8715467107018654,90
-0.19302532198963052,-0.18656960736064196,-0.814938569069817,0.7989486730285253,-0.08108564603442918,107
-0.2861668529492657,0.17517903212378277,1.6349125843969974,-1.0504818095246644,-0.023350351686774965,65
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,65
-0.14645455650981293,-0.15642388740360658,1.1950012317620895,0.7989486730285253,0.03438494266087925,289
-0.2861668529492657,-0.18656960736064196,1.6728359768655239,0.7989486730285253,-0.25429152907739183,100
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,65
-0.09988379102999534,-0.18656960736064196,-0.7694304981075851,0.7989486730285253,-0.8027768253801069,105
-0.23959608746944813,-0.18656960736064196,1.7866061542711036,0.7989486730285253,-0.6873062366847985,349
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,75
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,31
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,50
1.110956111445262,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.05221799886060208,42
-0.23959608746944813,0.0847418722526766,1.8776222961955673,-1.0504818095246644,0.2075908257038419,116
-0.2861668529492657,-0.18656960736064196,-0.321934466978972,2.648379155581715,2.978884954391244,36
1.0643853459654444,0.7479477113074553,1.5438964424725337,-1.0504818095246644,-0.6295709423371443,60
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.7560761220065569,165
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.9870172993971738,200
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,2.401532010914702,85
-0.05331302555017775,-0.15642388740360658,-0.30676510999156137,0.7989486730285253,-0.3986297649465274,165
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,225
-0.2861668529492657,-0.09613244748953577,1.9079610101703885,2.648379155581715,-0.7450415310324527,75
-0.23959608746944813,-0.18656960736064196,0.19382367059298897,0.7989486730285253,-0.28315917625121895,165
-0.23959608746944813,-0.15642388740360658,0.08763817168111465,-1.0504818095246644,-0.25429152907739183,62
-0.23959608746944813,-0.18656960736064196,-0.38261189492861447,-1.0504818095246644,-0.5429680008156629,99
-0.2861668529492657,0.23547047203785357,1.5211424069914177,-1.0504818095246644,-0.6873062366847985,61
1.0643853459654444,-0.005695287618429588,1.870037617701862,-1.0504818095246644,-0.8027768253801069,88
-0.23959608746944813,-0.18656960736064196,1.1494931607998577,0.7989486730285253,0.7560761220065569,200
-0.19302532198963052,-0.18656960736064196,1.6045738704221761,0.7989486730285253,-0.25429152907739183,135
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.57183564798949,200
-0.006742260070360155,-0.18656960736064196,0.08005349318740934,0.7989486730285253,0.9870172993971738,199
0.5986776911672685,-0.06598672753250037,1.6576666198781134,-1.0504818095246644,-0.6007032951633171,68
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.7739091782062798,128
-0.09988379102999534,-0.18656960736064196,0.808182628583119,-1.0504818095246644,-0.42749741212035447,30
-0.23959608746944813,-0.18656960736064196,-0.3371038239663826,0.7989486730285253,-0.831644472553934,150
-0.19302532198963052,-0.18656960736064196,-0.6025675712460684,0.7989486730285253,0.005517295487052143,99
-0.23959608746944813,-0.18656960736064196,-0.18541025409227643,0.7989486730285253,0.7560761220065569,115
-0.19302532198963052,-0.15642388740360658,-0.17782557559857112,-1.0504818095246644,0.26532612005149614,60
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,60
-0.09988379102999534,-0.18656960736064196,0.9826302339383409,0.7989486730285253,-0.7739091782062798,100
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.38079670874680455,290
-0.2861668529492657,-0.18656960736064196,1.9079610101703885,0.7989486730285253,-0.22542388190356474,123
-0.2861668529492657,-0.18656960736064196,-0.7087530701579426,0.7989486730285253,1.5066349485260617,86
-0.23959608746944813,-0.15642388740360658,0.7019971296712446,0.7989486730285253,-0.05221799886060208,189
-0.14645455650981293,-0.18656960736064196,0.2545010985426314,0.7989486730285253,0.12098788418236057,124
-0.23959608746944813,-0.12627816744657117,-0.8604466400320488,0.7989486730285253,-0.831644472553934,219
-0.23959608746944813,-0.18656960736064196,-0.6859990346768268,0.7989486730285253,-0.1676885875559105,860
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.31202682342504606,120
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,94
-0.23959608746944813,-0.18656960736064196,-0.2612570390293295,0.7989486730285253,-0.5429680008156629,225
-0.006742260070360155,-0.18656960736064196,0.4972108103412013,-1.0504818095246644,-0.5141003536418358,150
-0.2861668529492657,-0.15642388740360658,1.900376331676683,-1.0504818095246644,1.881914361785814,58
-0.05331302555017775,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.8027768253801069,130
1.0643853459654444,0.8986763110926324,-0.8528619615383436,-1.0504818095246644,0.03438494266087925,47
-0.23959608746944813,-0.18656960736064196,1.900376331676683,0.7989486730285253,-0.31202682342504606,250
-0.14645455650981293,-0.09613244748953577,0.057299457706293425,0.7989486730285253,-0.31202682342504606,500
1.0643853459654444,-0.18656960736064196,1.8927916531829778,0.7989486730285253,0.6406055333112486,200
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6295709423371443,95
-0.09988379102999534,-0.18656960736064196,0.7323358436460659,0.7989486730285253,-0.5429680008156629,600
-0.23959608746944813,-0.18656960736064196,0.1331462426433465,-1.0504818095246644,0.26532612005149614,65
1.0643853459654444,6.777091702714534,0.6261503447341915,0.7989486730285253,1.1890908296139635,358
-0.23959608746944813,0.17517903212378277,1.134323803812447,-1.0504818095246644,-0.831644472553934,198
-0.2861668529492657,-0.15642388740360658,1.6652512983718186,-1.0504818095246644,-0.023350351686774965,100
-0.19302532198963052,-0.15642388740360658,1.1874165532683842,0.7989486730285253,-0.6873062366847985,99
-0.19302532198963052,-0.06598672753250037,1.1267391253187418,0.7989486730285253,1.6509731843951974,88
-0.2861668529492657,-0.15642388740360658,-0.48879739384048876,-1.0504818095246644,0.7560761220065569,90
1.0643853459654444,-0.03584100757546498,1.6576666198781134,0.7989486730285253,0.38079670874680455,227
-0.2861668529492657,-0.18656960736064196,1.012968947913162,-1.0504818095246644,-0.5141003536418358,78
0.9712438150058093,-0.03584100757546498,1.4908036930165964,-1.0504818095246644,-0.5141003536418358,135
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,0.38079670874680455,85
-0.23959608746944813,-0.15642388740360658,-0.07164007668669682,0.7989486730285253,0.40966435592063166,280
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,60
0.319253098288363,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.19655623472973763,80
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,1.535502595699889,100
-0.19302532198963052,-0.06598672753250037,-0.04888604120558089,0.7989486730285253,0.38079670874680455,209
0.3658238637681806,-0.09613244748953577,0.5806422737719596,-1.0504818095246644,3.7583114280845766,50
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,34
-0.2861668529492657,-0.18656960736064196,0.11797688565593589,-1.0504818095246644,-0.22542388190356474,45
-0.14645455650981293,-0.18656960736064196,0.588226952265665,0.7989486730285253,-0.6873062366847985,113
-0.2861668529492657,-0.18656960736064196,1.8624529392081566,0.7989486730285253,-0.42749741212035447,135
-0.09988379102999534,-0.15642388740360658,-0.5418901432964259,-1.0504818095246644,1.1602231824401363,55
-0.2861668529492657,-0.18656960736064196,-0.7542611411201745,-1.0504818095246644,-0.6295709423371443,49
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.8027768253801069,90
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,250
-0.05331302555017775,-0.15642388740360658,-0.35985785944749854,0.7989486730285253,-0.8027768253801069,150
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.6983408276589027,120
-0.006742260070360155,-0.18656960736064196,0.7323358436460659,-1.0504818095246644,-0.5141003536418358,65
-0.006742260070360155,-0.18656960736064196,0.36068659745450576,0.7989486730285253,-0.7450415310324527,75
-0.23959608746944813,-0.18656960736064196,1.9079610101703885,-1.0504818095246644,1.6798408315690243,70
-0.19302532198963052,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.831644472553934,690
-0.2861668529492657,0.024450432338605808,1.6652512983718186,-1.0504818095246644,-0.1388209403820834,119
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6584385895109713,190
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.06325258983470636,200
-0.2861668529492657,-0.18656960736064196,-0.321934466978972,-1.0504818095246644,0.005517295487052143,50
-0.006742260070360155,-0.18656960736064196,1.8548682607144513,0.7989486730285253,-0.7450415310324527,325
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,300
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,26
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.31202682342504606,105
1.0643853459654444,6.777091702714534,0.5578882382908438,0.7989486730285253,-0.6584385895109713,264
-0.23959608746944813,-0.15642388740360658,1.3694488371173117,0.7989486730285253,0.005517295487052143,161
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.3986297649465274,150
1.017814580485627,9.640935098632896,1.6121585489158814,0.7989486730285253,-0.7161738838586256,204
0.9712438150058093,-0.18656960736064196,-0.5646441787775418,-1.0504818095246644,-0.8027768253801069,50
-0.19302532198963052,-0.18656960736064196,1.7183440478277558,0.7989486730285253,-0.6295709423371443,395
-0.19302532198963052,-0.09613244748953577,1.8396989037270408,-1.0504818095246644,0.26532612005149614,108
0.13297003636909263,-0.15642388740360658,-0.5722288572712472,-1.0504818095246644,-0.6873062366847985,20
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.28315917625121895,60
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.05221799886060208,80
-0.19302532198963052,-0.18656960736064196,1.3694488371173117,-1.0504818095246644,-0.05221799886060208,84
-0.14645455650981293,-0.18656960736064196,-0.8073538905761117,-1.0504818095246644,-0.22542388190356474,100
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.1388209403820834,50
-0.23959608746944813,-0.15642388740360658,1.900376331676683,0.7989486730285253,-0.05221799886060208,199
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.1676885875559105,50
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,255
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.19655623472973763,130
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,0.26532612005149614,85
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.05221799886060208,75
-0.19302532198963052,-0.18656960736064196,1.08123105435651,-1.0504818095246644,-0.57183564798949,53
-0.19302532198963052,0.8082391512215261,1.9079610101703885,2.648379155581715,-0.6873062366847985,38
-0.19302532198963052,-0.18656960736064196,-0.7239224271453533,0.7989486730285253,-0.5429680008156629,500
0.3658238637681806,-0.18656960736064196,1.7335134048151664,0.7989486730285253,-0.28315917625121895,200
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.5540025917897672,35
-0.23959608746944813,-0.18656960736064196,-0.27642639601674013,0.7989486730285253,-0.05221799886060208,186
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,135
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,85
-0.19302532198963052,-0.18656960736064196,-0.7845998550949957,0.7989486730285253,-0.4563650592941816,165
-0.23959608746944813,-0.18656960736064196,-0.7618458196138799,0.7989486730285253,-0.6873062366847985,82
-0.19302532198963052,-0.18656960736064196,-0.21574896806709767,-1.0504818095246644,-0.5141003536418358,200
-0.23959608746944813,9.640935098632896,1.3087714091676692,0.7989486730285253,0.38079670874680455,392
1.0643853459654444,1.3508621104481633,1.8852069746892726,0.7989486730285253,-0.28315917625121895,159
0.9712438150058093,-0.18656960736064196,1.5287270854851231,0.7989486730285253,-0.023350351686774965,199
-0.23959608746944813,-0.18656960736064196,1.9079610101703885,2.648379155581715,1.8530467146119871,99
-0.2861668529492657,-0.18656960736064196,-0.19299493258598174,-1.0504818095246644,-0.25429152907739183,80
1.0643853459654444,0.20532475208081818,1.725928726321461,2.648379155581715,-0.25429152907739183,35
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.6406055333112486,69
-0.23959608746944813,-0.15642388740360658,1.3618641586236062,0.7989486730285253,-0.6873062366847985,135
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6584385895109713,230
-0.19302532198963052,-0.18656960736064196,-0.8073538905761117,-1.0504818095246644,-0.5141003536418358,75
-0.23959608746944813,-0.09613244748953577,0.9826302339383409,0.7989486730285253,-0.831644472553934,398
-0.23959608746944813,-0.15642388740360658,1.3922028725984275,0.7989486730285253,2.7190761298268002,255
0.319253098288363,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,75
-0.14645455650981293,-0.18656960736064196,0.08005349318740934,0.7989486730285253,-0.831644472553934,305
-0.05331302555017775,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.8027768253801069,78
1.0643853459654444,-0.15642388740360658,1.9079610101703885,0.7989486730285253,-0.6295709423371443,179
-0.23959608746944813,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,121
-0.23959608746944813,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.023350351686774965,55
-0.19302532198963052,-0.15642388740360658,-0.5873982142586578,0.7989486730285253,1.1602231824401363,160
-0.23959608746944813,-0.18656960736064196,0.26967045553004204,0.7989486730285253,0.6406055333112486,196
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.9870172993971738,200
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,55
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,80
-0.09988379102999534,-0.18656960736064196,0.565472916784549,-1.0504818095246644,-0.6295709423371443,80
-0.19302532198963052,-0.18656960736064196,1.551481120966239,-1.0504818095246644,0.4673996502682859,40
-0.19302532198963052,-0.18656960736064196,-0.7694304981075851,0.7989486730285253,-0.5141003536418358,475
1.017814580485627,0.71780199135042,0.2469164200489261,0.7989486730285253,-0.831644472553934,215
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.42749741212035447,150
-0.2861668529492657,-0.18656960736064196,1.900376331676683,2.648379155581715,0.26532612005149614,105
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,250
-0.2861668529492657,0.1450333121667474,-0.8604466400320488,0.7989486730285253,1.362296712656926,1978
-0.2861668529492657,-0.15642388740360658,0.7778439146082977,-1.0504818095246644,-0.6873062366847985,77
-0.2861668529492657,0.29576191195192436,-0.2688417175230348,2.648379155581715,-0.6873062366847985,21
-0.23959608746944813,-0.18656960736064196,-0.3295191454726773,0.7989486730285253,-0.7161738838586256,280
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,190
0.03982850540945744,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.1890908296139635,105
1.0643853459654444,0.0847418722526766,0.808182628583119,-1.0504818095246644,-0.05221799886060208,51
-0.19302532198963052,-0.18656960736064196,-0.6708296776894161,-1.0504818095246644,-0.6873062366847985,50
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,185
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,60
